timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-10-10T10:21:57,codecarbon,87e48045-ea00-43fb-9e8e-8ba7f375d43f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0733628999441862,4.696192481850253e-06,4.37521408844525e-06,14.0,0.0,5.892622947692871,4.102817052432026e-06,0,1.194899206242155e-06,5.297716258674183e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:21:57,codecarbon,87e48045-ea00-43fb-9e8e-8ba7f375d43f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1049760999158025,4.839317264657666e-06,4.379567363517107e-06,14.0,0.0,5.892622947692871,4.227622386275067e-06,0,1.2315511575995091e-06,5.459173543874578e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:21:57,codecarbon,87e48045-ea00-43fb-9e8e-8ba7f375d43f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1360758000519129,4.9754840914296135e-06,4.37953531903616e-06,14.0,0.0,5.892622947692871,4.346480053435598e-06,0,1.2663015920808426e-06,5.612781645516443e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:21:57,codecarbon,87e48045-ea00-43fb-9e8e-8ba7f375d43f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.16656760009937,5.10852920656481e-06,4.379111168636655e-06,14.0,0.0,5.892622947692871,4.463157219838145e-06,0,1.2997109632963642e-06,5.762868183134511e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:21:57,codecarbon,87e48045-ea00-43fb-9e8e-8ba7f375d43f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1983904000371697,5.245987301122383e-06,4.377527808099659e-06,14.0,0.0,5.892622947692871,4.583953108586786e-06,0,1.3339798392988303e-06,5.917932947885619e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:21:57,codecarbon,87e48045-ea00-43fb-9e8e-8ba7f375d43f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2337336998898536,5.401476481533447e-06,4.378154282415796e-06,14.0,0.0,5.892622947692871,4.7182255531919926e-06,0,1.3751128028610228e-06,6.093338356053018e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:21:57,codecarbon,87e48045-ea00-43fb-9e8e-8ba7f375d43f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2663620999082923,5.543955646445054e-06,4.377859734468157e-06,14.0,0.0,5.892622947692871,4.842172608607346e-06,0,1.4118947191374669e-06,6.254067327744815e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:21:57,codecarbon,87e48045-ea00-43fb-9e8e-8ba7f375d43f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3037769999355078,5.711194252899843e-06,4.380499313289276e-06,14.0,0.0,5.892622947692871,4.985604552784936e-06,0,1.4571225643355628e-06,6.442727117120502e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:21:57,codecarbon,87e48045-ea00-43fb-9e8e-8ba7f375d43f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3363973000086844,5.8501749952672215e-06,4.37757169610355e-06,14.0,0.0,5.892622947692871,5.106743830773567e-06,0,1.4927657311312605e-06,6.599509561904831e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:35,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.014946199953556,5.16949032987856e-08,3.458732216845937e-06,14.0,0.0,5.892622947692871,5.5608389019552206e-08,0,2.707987652612228e-09,5.831637667216444e-08,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:35,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0514163998886942,2.122008946906641e-07,4.127105265052289e-06,14.0,0.0,5.892622947692871,1.950958334944315e-07,0,4.428535333993437e-08,2.393811868343658e-07,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:35,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0862936999183148,3.6507740605809163e-07,4.230638000267367e-06,14.0,0.0,5.892622947692871,3.286138333431963e-07,0,8.322544224512933e-08,4.118392755883256e-07,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:35,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.125375899951905,5.401120083743188e-07,4.307941227791858e-06,14.0,0.0,5.892622947692871,4.78633555661266e-07,0,1.3066007515312676e-07,6.092936308143928e-07,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:35,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1583517999388277,6.847354226975123e-07,4.32414044527457e-06,14.0,0.0,5.892622947692871,6.044636109274708e-07,0,1.679778926383154e-07,7.724415035657861e-07,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1940488999243825,8.40395621871508e-07,4.3308445561865865e-06,14.0,0.0,5.892622947692871,7.414796671623157e-07,0,2.065601687076944e-07,9.4803983587001e-07,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2276395999360829,9.883375032312037e-07,4.3416765075527744e-06,14.0,0.0,5.892622947692871,8.696702778494606e-07,0,2.452609521120697e-07,1.1149312299615304e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2601484998594969,1.1286475493148444e-06,4.33847417888019e-06,14.0,0.0,5.892622947692871,9.914411107699076e-07,0,2.817721349448967e-07,1.2732132457148044e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2927768998779356,1.2756130454518905e-06,4.356945667447528e-06,14.0,0.0,5.892622947692871,1.1191214998770092e-06,0,3.1988169191824054e-07,1.4390031917952495e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3319879998452961,1.4515996484043307e-06,4.372446139862781e-06,14.0,0.0,5.892622947692871,1.2697393333332407e-06,0,3.677921537508457e-07,1.6375314870840862e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3647157999221235,1.5961599430856671e-06,4.376448575648463e-06,14.0,0.0,5.892622947692871,1.39562111076278e-06,0,4.049870445907285e-07,1.8006081553535084e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3974055999424308,1.7397570663094215e-06,4.3777869928391726e-06,14.0,0.0,5.892622947692871,1.5202829439658674e-06,0,4.4231533792981393e-07,1.962598281895681e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4295926999766379,1.88119998438454e-06,4.37903154426703e-06,14.0,0.0,5.892622947692871,1.6431232222304164e-06,0,4.790350542048512e-07,2.122158276435268e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.461574399843812,2.0220899105421613e-06,4.380853685183576e-06,14.0,0.0,5.892622947692871,1.765328055739196e-06,0,5.157663919397522e-07,2.2810944476789485e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4945159999188036,2.167529793331726e-06,4.383133798881373e-06,14.0,0.0,5.892622947692871,1.891264667372323e-06,0,5.538987009677252e-07,2.445163368340049e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5324197998270392,2.3325883159139706e-06,4.381107383068267e-06,14.0,0.0,5.892622947692871,2.033228556134014e-06,0,5.981352761129519e-07,2.6313638322469664e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5724875999148935,2.515410985587368e-06,4.393826147433257e-06,14.0,0.0,5.892622947692871,2.1903455003889075e-06,0,6.472583088875736e-07,2.8376038092764816e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.608172700041905,2.672855604642816e-06,4.394895733495843e-06,14.0,0.0,5.892622947692871,2.326669333657871e-06,0,6.885457897703203e-07,3.015215123428192e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6483696999493986,2.853354399653703e-06,4.400813918164884e-06,14.0,0.0,5.892622947692871,2.4810134998470965e-06,0,7.378200665422598e-07,3.218833566389357e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6800689999945462,2.99224393887433e-06,4.399912271987587e-06,14.0,0.0,5.892622947692871,2.601897666592979e-06,0,7.736154594465781e-07,3.375513126039558e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7132141999900341,3.1380573007638668e-06,4.399880569971428e-06,14.0,0.0,5.892622947692871,2.7285047223429304e-06,0,8.114986414795965e-07,3.5400033638225274e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7459783998783678,3.2825826167793086e-06,4.400372205568601e-06,14.0,0.0,5.892622947692871,2.8536145553355005e-06,0,8.494260177590299e-07,3.703040573094531e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7834089000243694,3.448990832429273e-06,4.4025423151587705e-06,14.0,0.0,5.892622947692871,2.9967878886964177e-06,0,8.939757202474531e-07,3.890763608943871e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8147926998790354,3.584235727491276e-06,4.398954148734265e-06,14.0,0.0,5.892622947692871,3.1145862217009487e-06,0,9.287454692033024e-07,4.043331690904252e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8475613000337034,3.732182897988859e-06,4.403437129373943e-06,14.0,0.0,5.892622947692871,3.2426955553496056e-06,0,9.675334962567537e-07,4.21022905160636e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8817489000502974,3.88313253906386e-06,4.403898364763886e-06,14.0,0.0,5.892622947692871,3.373481222790563e-06,0,1.0070322391875354e-06,4.380513461978099e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9135004999116064,4.021847002865844e-06,4.402676302043637e-06,14.0,0.0,5.892622947692871,3.494262334554353e-06,0,1.0427331866743302e-06,4.536995521228684e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9482070999220014,4.174504526411333e-06,4.402524012691662e-06,14.0,0.0,5.892622947692871,3.626644001471708e-06,0,1.0825625710759891e-06,4.709206572547696e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9814090998843312,4.320245349392556e-06,4.402084054347713e-06,14.0,0.0,5.892622947692871,3.753172501067942e-06,0,1.1204424790235585e-06,4.8736149800915e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0173416999168694,4.477918356131997e-06,4.401587349164891e-06,14.0,0.0,5.892622947692871,3.889731223203449e-06,0,1.1617527123420408e-06,5.051483935545489e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0586544999387115,4.663413601071131e-06,4.4050382833503365e-06,14.0,0.0,5.892622947692871,4.0482295004444e-06,0,1.212509311007205e-06,5.260738811451603e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0934027000330389,4.814424156317077e-06,4.403157369349465e-06,14.0,0.0,5.892622947692871,4.178760445081733e-06,0,1.2523314932593097e-06,5.4310919383410415e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1267205998301506,4.964386803799788e-06,4.406049560599276e-06,14.0,0.0,5.892622947692871,4.3085318898213e-06,0,1.2917310437107173e-06,5.600262933532016e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:36,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.15873060002923,5.104829405081065e-06,4.405536027919078e-06,14.0,0.0,5.892622947692871,4.431182778207586e-06,0,1.327511704945493e-06,5.758694483153078e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:37,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1934823000337929,5.25665875899472e-06,4.404471485539317e-06,14.0,0.0,5.892622947692871,4.563220278101249e-06,0,1.3667510085220871e-06,5.929971286623336e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:37,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.227707999991253,5.407644201964559e-06,4.40466642068235e-06,14.0,0.0,5.892622947692871,4.6939456677581705e-06,0,1.406350416908644e-06,6.100296084666814e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:37,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2649366999976337,5.5739587494244165e-06,4.406512001300021e-06,14.0,0.0,5.892622947692871,4.836525556683127e-06,0,1.4513878979141855e-06,6.287913454597312e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:37,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2998688998632133,5.728004304779172e-06,4.406601546803632e-06,14.0,0.0,5.892622947692871,4.9695943896141325e-06,0,1.4920959377015348e-06,6.461690327315666e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:37,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3324803998693824,5.871463363072517e-06,4.406416307247801e-06,14.0,0.0,5.892622947692871,5.094699556809954e-06,0,1.5288251477191665e-06,6.62352470452912e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:37,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3661946998909116,6.01649522808995e-06,4.403834408500017e-06,14.0,0.0,5.892622947692871,5.220977612771095e-06,0,1.5661557326512918e-06,6.787133345422386e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:37,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4093662998639047,6.215854649284767e-06,4.41038972613791e-06,14.0,0.0,5.892622947692871,5.389975890284405e-06,0,1.622052335632221e-06,7.012028225916625e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:23:37,codecarbon,1be7fae9-4614-4005-88ba-a5b0df3e0feb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4529140999075023,6.411660045539844e-06,4.412965670818414e-06,14.0,0.0,5.892622947692871,5.557100501351267e-06,0,1.675813353782152e-06,7.232913855133418e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
